33.6438, 30.398, -1
2094, 0, 0, 0, 0, -1
2095, 0, 0, 1.42109e-14, 0, -1
2096, 1559.46, 3004.39, 1629.2, 2855.28, -1
2097, 4.54747e-13, 0, 0, 0, -1
2098, -1.42109e-14, 0, 0, 0, -1
2099, -3.55271e-15, 0, -3.55271e-15, 0, -1
2100, -4.54747e-13, -2.27374e-13, -2.27374e-13, -4.54747e-13, -1
2101, -4.54747e-13, -2.27374e-13, 2.27374e-13, 0, -1
2102, -2.27374e-13, 4.54747e-13, 0, -2.27374e-13, -1
2103, 0, -2.27374e-13, -2.27374e-13, 4.54747e-13, -1
2104, -2.27374e-13, 0, -4.54747e-13, 0, -1
2105, -2.27374e-13, 0, 0, 0, -1
2106, 4.54747e-13, 0, 4.54747e-13, 4.54747e-13, -1
2107, 0, 0, 0, 0, -1
2108, 9, 9, 9, 9, -1
2109, 0, 0, 0, 0, -1
2110, 8.52651e-14, 0, 1.13687e-13, 0, -1
2111, 0, 0, 0, 0, -1
2112, 0, 0, 0, 0, -1
2113, 0, 0, -2.27374e-13, -2.27374e-13, -1
2114, 0, 2.27374e-13, 2.27374e-13, 0, -1
2115, 16.8539, 6.76649, 16.8099, 6.55312, -1
2116, -2.66454e-14, -7.10543e-15, -2.66454e-14, -7.10543e-15, -1
2117, 0, 0, 0, 0, -1
2118, -4.54747e-13, -4.54747e-13, -4.54747e-13, 0, -1
2119, -2.27374e-13, 1.13687e-13, -1.13687e-13, 0, -1
2120, 1440.34, 1863.13, 1445.01, 1847.63, -1
2121, 26.5011, 20.5434, 25.3806, 19.5392, -1
2122, 1447.36, 1836.15, 1381.88, 1731.29, -1
2123, 11185.9, 18757.3, 9656.36, 16296.3, -1
2124, 1716.2, 1777.85, 1690.23, 1750.34, -1
2125, 37373.5, 42265.5, 35746.4, 40203, -1
2126, 2.27374e-13, 0, 0, 0, -1
2127, 0, 0, -2.27374e-13, 2.27374e-13, -1
2128, 577.56, 1840.33, 749.208, 2052.5, -1
2129, -1.42109e-14, 0, 1.42109e-14, 0, -1
2130, -2.27374e-13, -2.27374e-13, 0, 0, -1
2131, -1.13687e-13, -3.41061e-13, -1.13687e-13, 0, -1
2132, 473.99, 697.142, 518.92, 760.826, -1
2133, 2.27374e-13, 0, 0, -1.13687e-13, -1
2134, 2.27374e-13, 0, 0, -1.13687e-13, -1
2135, 2.27374e-13, 2.27374e-13, 4.54747e-13, -4.54747e-13, -1
2136, 2.27374e-13, 0, 0, -1.13687e-13, -1
2137, 4, 4, 4, 4, -1
2138, 0, 0, 0, 0, -1
2139, 28279.1, 27367.9, 27764.9, 27070.8, -1
2140, -2.27374e-13, 2.27374e-13, -2.27374e-13, -2.27374e-13, -1
2141, 2.27374e-13, 0, 0, 0, -1
2142, 0, 0, 0, 0, -1
2143, 3407, 3418, 3323, 3333, -1
2144, -2.27374e-13, 0, -2.27374e-13, 0, -1
2145, -2.27374e-13, 0, -2.27374e-13, 0, -1
2146, 30.434, 3.17647, 9.14795, 1.05882, -1
2147, -2.27374e-13, 2.27374e-13, -2.27374e-13, -2.27374e-13, -1
2148, 2.27374e-13, 0, 0, -1.13687e-13, -1
2149, 2.27374e-13, 0, 0, -1.13687e-13, -1
2150, 2.27374e-13, 0, 0, -1.13687e-13, -1
2151, 2.27374e-13, 0, 9.09495e-13, 2.27374e-13, -1
2152, 6, 6, 6, 6, -1
2153, 0, 0, 0, 0, -1
2154, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2155, 5.68434e-13, 0, 2.27374e-13, 2.27374e-13, -1
2156, 11435.7, 8590.46, 12375.9, 10538.4, -1
2157, 0, 0, 0, 0, -1
2158, 17796.8, 19167.3, 17449.3, 19212.4, -1
2159, 2.84217e-13, 5.68434e-13, 5.40012e-13, 5.11591e-13, -1
2160, 2.27374e-13, 0, -2.27374e-13, -1.13687e-13, -1
2161, 2.27374e-13, 0, -2.27374e-13, -1.13687e-13, -1
2162, 2.27374e-13, 0, -2.27374e-13, -1.13687e-13, -1
2163, -2.27374e-13, -3.41061e-13, 0, -2.27374e-13, -1
2164, -2.27374e-13, -3.41061e-13, 0, -2.27374e-13, -1
2165, -6.82121e-13, 4.54747e-13, -2.27374e-13, 2.27374e-13, -1
2166, 0, 0, -2.27374e-13, -1.13687e-13, -1
2167, 0, 0, -2.27374e-13, -1.13687e-13, -1
2168, 1.42109e-14, 0, 1.42109e-14, 0, -1
2169, 6.82121e-13, 0, 0, -2.27374e-13, -1
2170, 6.82121e-13, 0, 0, -2.27374e-13, -1
2171, 6.82121e-13, 0, 0, -2.27374e-13, -1
2172, 6.82121e-13, 0, 0, -2.27374e-13, -1
2173, 2.84217e-14, 0, 2.13163e-14, 0, -1
2174, 2.84217e-14, 0, 2.13163e-14, 0, -1
2175, 12040.7, 13051.7, 7868.33, 8694.59, -1
2176, 0, 0, 0, 0, -1
2177, 4.54747e-13, -4.54747e-13, 0, -2.27374e-13, -1
2178, -7.10543e-15, 0, -7.10543e-15, 0, -1
2179, 0, 0, 0, 0, -1
2180, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2181, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2182, 0, 1.13687e-13, 0, 0, -1
2183, 0, 5.68434e-14, 2.84217e-14, 5.68434e-14, -1
2184, 2.84217e-14, 5.68434e-14, 5.68434e-14, 5.68434e-14, -1
2185, 3701.74, 5258, 3656.05, 5173, -1
2186, 11.0993, 7.39956, 7.39956, 3.69978, -1
2187, 0, 0, -2.27374e-13, -1.13687e-13, -1
2188, 94, 94, 92, 92, -1
2189, 1.77636e-15, 0, 1.77636e-15, 0, -1
2190, -7.10543e-15, 0, -7.10543e-15, 0, -1
2191, 2.27374e-13, -2.27374e-13, 0, -2.27374e-13, -1
2192, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2193, 2146.34, 2112.1, 2074.23, 2044.17, -1
2194, 578.415, 864.081, 575.368, 846.982, -1
2195, -3.41061e-13, -2.27374e-13, 1.13687e-13, -2.27374e-13, -1
2196, -1.93268e-12, -1.81899e-12, -1.93268e-12, -1.25056e-12, -1
2197, 0, 0, -1.13687e-13, -2.27374e-13, -1
2198, -9.80549e-13, -7.10543e-13, -8.95284e-13, -5.40012e-13, -1
2199, 5.68434e-13, 0, 5.68434e-13, 0, -1
2200, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2201, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2202, -2.27374e-13, 9.09495e-13, 4.54747e-13, 0, -1
2203, 0, 0, 0, 0, -1
2204, -4.54747e-13, -2.27374e-13, 2.27374e-13, 0, -1
2205, -2.27374e-13, -3.41061e-13, 0, -2.27374e-13, -1
2206, -3.55271e-15, 0, -3.55271e-15, 0, -1
2207, 0, 0, 1.13687e-13, 0, -1
2208, 6, 6, 6, 6, -1
2209, 0, 0, 0, 0, -1
2210, 0, 0, 0, 0, -1
2211, 0, 0, 0, 0, -1
2212, -5.68434e-13, -5.68434e-14, 2.27374e-13, 7.38964e-13, -1
2213, 4.54747e-13, 4.54747e-13, 0, 2.27374e-13, -1
2214, 0, 0, 0, 0, -1
2215, 0, 0, 0, 0, -1
2216, 7, 7, 7, 7, -1
2217, 2.27374e-13, -2.27374e-13, -4.54747e-13, -6.82121e-13, -1
2218, -6.82121e-13, 2.27374e-13, -1.36424e-12, 6.82121e-13, -1
2219, 2.27374e-13, -2.27374e-13, 0, -2.27374e-13, -1
2220, -3.55271e-15, 0, -1.77636e-15, 0, -1
2221, -7.10543e-15, 0, -7.10543e-15, 0, -1
2222, -7.10543e-15, 0, -7.10543e-15, 0, -1
2223, 7755, 7755, 7098, 7098, -1
2224, -4.54747e-13, -2.27374e-13, 0, 0, -1
2225, 0, 0, 0, 0, -1
2226, 0, 0, 0, 1.13687e-13, -1
2227, 1, 1, 1, 1, -1
2228, 0, 0, 0, 0, -1
2229, 0, 0, 0, 0, -1
2230, 0, 0, 1.42109e-14, 0, -1
2231, -9.09495e-13, 7.95808e-13, -6.82121e-13, -2.27374e-13, -1
2232, 7771.21, 11146.8, 6796.94, 9768.91, -1
2233, -6.82121e-13, 2.27374e-13, -1.36424e-12, 6.82121e-13, -1
2234, -6.82121e-13, 2.27374e-13, -1.36424e-12, 6.82121e-13, -1
2235, 0, 0, 0, 0, -1
2236, 0, 0, 0, 0, -1
2237, 0, 0, 0, 0, -1
2238, 0, 0, 0, 0, -1
2239, 0, 0, 0, 0, -1
2240, -6.82121e-13, 2.27374e-13, -1.36424e-12, 6.82121e-13, -1
2241, 4.54747e-13, -4.54747e-13, 0, -2.27374e-13, -1
2242, -6.82121e-13, -4.54747e-13, 0, 0, -1
2243, 5.68434e-14, 1.13687e-13, -5.68434e-14, -1.13687e-13, -1
2244, -7.95808e-13, 1.13687e-13, -6.25278e-13, 2.27374e-13, -1
2245, 7.95808e-13, 0, 7.95808e-13, -1.13687e-13, -1
2246, 0, 2.27374e-13, -3.41061e-13, 1.13687e-13, -1
2247, 113.888, 173.65, 119.328, 178.961, -1
2248, -1.47793e-12, -1.25056e-12, -1.59162e-12, -1.13687e-12, -1
2249, 4.54747e-13, 2.27374e-13, -1.13687e-13, 4.54747e-13, -1
2250, -9.09495e-13, 4.54747e-13, -6.82121e-13, -4.54747e-13, -1
2251, 7, 7, 7, 7, -1
2252, -4.44089e-16, -4.44089e-16, -4.44089e-16, -4.44089e-16, -1
2253, 0, -6.82121e-13, 0, 0, -1
2254, -9.09495e-13, 4.54747e-13, -6.82121e-13, -4.54747e-13, -1
2255, 0, 0, 0, 0, -1
2256, 0, 0, 0, 0, -1
2257, 0, -2.27374e-13, -2.27374e-13, 0, -1
2258, 0, 0, -2.27374e-13, -2.27374e-13, -1
2259, 0, 0, 0, 4.54747e-13, -1
2260, -6.82121e-13, 4.54747e-13, -9.09495e-13, 0, -1
2261, 2.27374e-13, 0, 4.54747e-13, -2.27374e-13, -1
2262, 0, -4.54747e-13, 0, -2.27374e-13, -1
2263, 0, 0, 0, 0, -1
2264, -7.10543e-15, -3.55271e-15, -7.10543e-15, -3.55271e-15, -1
2265, 9.09495e-13, -4.54747e-13, 6.82121e-13, -1.36424e-12, -1
2266, 0, 0, 0, 0, -1
2267, 288.033, 259.165, 278.079, 249.606, -1
2268, 0, 2.27374e-13, 4.54747e-13, 2.27374e-13, -1
2269, 4.54747e-13, 2.27374e-13, -1.13687e-13, 4.54747e-13, -1
2270, -2.27374e-13, 2.27374e-13, 2.27374e-13, 4.54747e-13, -1
2271, 28.8707, 21.8928, 29.5246, 22.543, -1
2272, -4.54747e-13, -2.27374e-13, 4.54747e-13, -2.27374e-13, -1
2273, 5038, 5032, 4912, 4906, -1
2274, 2.27374e-13, 0, 2.27374e-13, 2.27374e-13, -1
2275, 0, -1.77636e-15, -8.88178e-16, 0, -1
2276, -2.27374e-13, -2.27374e-13, -2.27374e-13, -2.27374e-13, -1
2277, 0, 2.27374e-13, 0, 0, -1
2278, -3.55271e-15, 0, -3.55271e-15, 0, -1
2279, -3.55271e-15, 0, -3.55271e-15, 0, -1
2280, 0, 0, 0, -2.27374e-13, -1
2281, 0, 0, -2.27374e-13, -1.13687e-13, -1
2282, 0, 0, -2.27374e-13, -1.13687e-13, -1
2283, 0, 2.27374e-13, -2.27374e-13, 2.27374e-13, -1
2284, 4.54747e-13, 0, 2.27374e-13, 4.54747e-13, -1
2285, -2.27374e-13, 0, -2.27374e-13, 0, -1
2286, 3.55271e-15, 0, 3.55271e-15, 0, -1
2287, 2.27374e-13, 2.27374e-13, 6.82121e-13, 2.27374e-13, -1
2288, 2.27374e-13, 2.27374e-13, 2.27374e-13, 0, -1
2289, -2.27374e-13, -2.27374e-13, -4.54747e-13, 0, -1
2290, -2.27374e-13, 0, 0, 4.54747e-13, -1
2291, -2.27374e-13, 2.27374e-13, -2.27374e-13, 2.27374e-13, -1
2292, -7.10543e-15, 1.77636e-14, 0, 7.10543e-15, -1
2293, -6.82121e-13, 2.27374e-13, -4.54747e-13, 0, -1
2294, 2.27374e-13, 0, 6.82121e-13, -2.27374e-13, -1
2295, 1.42109e-14, -7.10543e-14, -1.42109e-14, 0, -1
2296, 4.54747e-13, 0, 2.27374e-13, 2.27374e-13, -1
2297, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2298, 14021.1, 14017.5, 13543.2, 13539.5, -1
2299, 2.84217e-14, 0, 2.13163e-14, 0, -1
2300, -2.27374e-13, 0, 0, 0, -1
2301, 2.27374e-13, 2.27374e-13, -2.27374e-13, 2.27374e-13, -1
2302, 0, 0, 0, 2.27374e-13, -1
2303, -1.13687e-13, -2.27374e-13, -1.13687e-13, -3.41061e-13, -1
2304, -9.09495e-13, 0, 0, 0, -1
2305, -6.82121e-13, 4.54747e-13, -6.82121e-13, -2.27374e-13, -1
2306, 0, 0, 0, 0, -1
2307, 0, 0, 0, 0, -1
2308, -2.66454e-15, 0, -8.88178e-16, -1.77636e-15, -1
2309, 60, 60, 50, 50, -1
2310, 0, 0, 0, 0, -1
2311, 0, 0, 0, 0, -1
2312, 0, 4.54747e-13, -6.82121e-13, 0, -1
2313, 0, 0, -2.27374e-13, -1.13687e-13, -1
2314, -1.36424e-12, 0, 9.09495e-13, -4.54747e-13, -1
2315, 4.54747e-13, 0, 2.27374e-13, 0, -1
2316, 4.54747e-13, 0, 2.27374e-13, 4.54747e-13, -1
2317, -1.13687e-13, 1.13687e-13, 2.27374e-13, 4.54747e-13, -1
2318, 2.27374e-13, 2.27374e-13, 6.82121e-13, 2.27374e-13, -1
2319, 2.27374e-13, 2.27374e-13, 6.82121e-13, 2.27374e-13, -1
2320, 6.82121e-13, -9.09495e-13, 1.36424e-12, -6.82121e-13, -1
2321, 2.27374e-13, 0, 0, 2.27374e-13, -1
2322, 4543.29, 5516.37, 4703.71, 5687.6, -1
2323, -1.42109e-14, 0, -7.10543e-15, -7.10543e-15, -1
2324, 6.82121e-13, -9.09495e-13, 2.84217e-14, 5.68434e-14, -1
2325, 0, 0, 0, 0, -1
2326, -2.27374e-13, -4.54747e-13, 0, -3.41061e-13, -1
2327, -2.27374e-13, 0, 2.27374e-13, 0, -1
2328, 0, 0, 0, 0, -1
2329, 0, 5.68434e-14, 2.84217e-14, 5.68434e-14, -1
2330, 0, 5.68434e-14, 2.84217e-14, 5.68434e-14, -1
2331, 0, 5.68434e-14, 2.84217e-14, 5.68434e-14, -1
2332, -6.82121e-13, 0, -9.09495e-13, 0, -1
2333, 47837.3, 47172.8, 25152.7, 24171.7, -1
2334, 2.27374e-13, 0, -2.27374e-13, 0, -1
2335, 2.27374e-13, 2.27374e-13, 4.54747e-13, 4.54747e-13, -1
2336, 0, 0, 0, 0, -1
2337, -2.27374e-13, -4.54747e-13, -4.54747e-13, -2.27374e-13, -1
2338, -1.13687e-12, 0, -9.09495e-13, 0, -1
2339, 2.27374e-13, 0, 4.54747e-13, 2.27374e-13, -1
2340, 0, 0, 0, 0, -1
2341, 0, 0, 0, 0, -1
2342, 2430.89, 2429, 2399.89, 2398, -1
2343, 6602.46, 5831.74, 6570.8, 6160.62, -1
2344, -1.13687e-12, 2.27374e-13, -1.36424e-12, 2.27374e-13, -1
2345, 0, 0, 3.41061e-13, 2.27374e-13, -1
2346, 0, -2.27374e-13, -2.27374e-13, 0, -1
2347, -4.54747e-13, 0, 2.27374e-13, 0, -1
2348, 4.54747e-13, 2.27374e-13, 0, 4.54747e-13, -1
2349, 4.54747e-13, 2.27374e-13, 0, 4.54747e-13, -1
2350, 4.54747e-13, 0, -2.27374e-13, 2.27374e-13, -1
2351, -9.09495e-13, 0, -6.82121e-13, 0, -1
2352, 0, 0, -2.27374e-13, -1.13687e-13, -1
2353, -2.84217e-13, 0, -5.11591e-13, -1.13687e-13, -1
2354, 1815, 1815, 1770, 1770, -1
2355, -1.77636e-15, 0, -1.77636e-15, 0, -1
2356, -2.27374e-13, 0, 0, 0, -1
2357, -2.27374e-13, 0, -4.54747e-13, 0, -1
2358, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2359, 1953.34, 1902.31, 1939.09, 1880.81, -1
2360, 0, 0, 0, 0, -1
2361, 0, 0, -4.54747e-13, -4.54747e-13, -1
2362, 0, 0, 0, 0, -1
2363, -2.27374e-13, -4.54747e-13, 0, -2.27374e-13, -1
2364, 5618.04, 8672.57, 5299.75, 8076.93, -1
2365, -7.10543e-15, -3.55271e-15, -7.10543e-15, -3.55271e-15, -1
2366, 0, 0, 0, 0, -1
2367, -6.82121e-13, 0, -4.54747e-13, 0, -1
2368, 0, 2.27374e-13, 0, 2.27374e-13, -1
2369, 1.13687e-13, 0, 5.68434e-14, 1.13687e-13, -1
2370, 9.09495e-13, 1.13687e-13, 6.82121e-13, 0, -1
2371, 0, 0, -5.68434e-14, 1.13687e-13, -1
2372, 5.68434e-13, 0, 2.27374e-13, 0, -1
2373, 5.68434e-13, 0, 2.27374e-13, 0, -1
2374, -2.27374e-13, 0, -5.11591e-13, -1.13687e-13, -1
2375, 5.68434e-13, 0, 2.27374e-13, 0, -1
2376, 1756.73, 2067.66, 2446.36, 3055.11, -1
2377, 0, 0, 0, 0, -1
2378, -2.27374e-13, 0, -2.27374e-13, 0, -1
2379, 0, 0, 0, 0, -1
2380, 0, 0, 0, 0, -1
2381, 19458.9, 16067.2, 19146.8, 15793.9, -1
2382, 4.54747e-13, 0, 2.27374e-13, 4.54747e-13, -1
2383, 4.54747e-13, 0, 2.27374e-13, 4.54747e-13, -1
2384, 2.27374e-13, 0, -2.27374e-13, 0, -1
2385, 2.27374e-13, 0, 0, 2.27374e-13, -1
2386, 6.82121e-13, -2.27374e-13, 2.27374e-13, -3.41061e-13, -1
2387, 2.27374e-13, -6.82121e-13, 0, 0, -1
2388, 27122.3, 25671.4, 24809.6, 23780.1, -1
2389, 4.54747e-13, 4.54747e-13, 0, 2.27374e-13, -1
2390, 0, 0, 0, -3.41061e-13, -1
2391, 0, 0, 0, 0, -1
2392, 2.13163e-14, 3.55271e-15, 2.13163e-14, 3.55271e-15, -1
2393, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2394, 2.27374e-13, 0, 0, 2.27374e-13, -1
2395, 2.27374e-13, 0, 0, 2.27374e-13, -1
2396, 2.27374e-13, 0, 0, 2.27374e-13, -1
2397, 2.27374e-13, 0, 0, 0, -1
2398, -9.09495e-13, 0, 0, -2.27374e-13, -1
2399, 0, 2.27374e-13, -2.27374e-13, -4.54747e-13, -1
2400, -3.41061e-13, -6.25278e-13, -2.55795e-13, 0, -1
2401, -1.13687e-12, 2.27374e-13, -1.36424e-12, 2.27374e-13, -1
2402, -1.13687e-12, 2.27374e-13, -1.36424e-12, 2.27374e-13, -1
2403, 0, 0, 0, -2.27374e-13, -1
2404, -1.13687e-13, -1.7053e-13, 1.98952e-13, -1.98952e-13, -1
2405, 0, 0, 0, 0, -1
2406, 3577.33, 4178.73, 3546.97, 4123.83, -1
2407, 0, 0, 0, 0, -1
2408, -1.13687e-13, 0, -3.41061e-13, 0, -1
2409, -2.27374e-13, 0, -4.54747e-13, 0, -1
2410, 419.957, 2601.55, 708.611, 4016.34, -1
2411, 4.54747e-13, 0, 0, 0, -1
2412, 28430.8, 32085.7, 25440.7, 28579, -1
2413, 0, 0, 0, 0, -1
2414, 1211.96, 1400.53, 1337, 1543.82, -1
2415, -4.54747e-13, 2.27374e-13, -2.27374e-13, 0, -1
2416, -2.27374e-13, 0, -4.54747e-13, 0, -1
2417, 1735.67, 2413.03, 1809.93, 2520.46, -1
2418, 214.233, 118.364, 227.463, 127.098, -1
2419, 6.82121e-13, -2.27374e-13, -2.27374e-13, -2.27374e-13, -1
2420, 207.213, 189.514, 204.358, 186.51, -1
2421, 0, 1.13687e-13, 0, 0, -1
2422, -1.36424e-12, 2.27374e-13, -1.36424e-12, 2.27374e-13, -1
2423, 1, 1, 1, 1, -1
2424, 0, 0, 0, 0, -1
2425, -2.27374e-13, 2.27374e-13, -4.54747e-13, 0, -1
2426, 0, 0, -2.27374e-13, -2.27374e-13, -1
2427, 0, 0, 0, 0, -1
2428, 0, 0, 0, 0, -1
2429, -9.09495e-13, -2.27374e-13, 0, 2.27374e-13, -1
2430, 1.13687e-13, 1.13687e-13, 2.27374e-13, -1.13687e-13, -1
2431, 2.27374e-13, 0, 0, 0, -1
2432, -2.27374e-13, -2.27374e-13, 0, 0, -1
2433, 0, 0, 0, 0, -1
2434, 4895.8, 4895, 4787.8, 4787, -1
2435, 0, 0, 0, 0, -1
2436, 0, 2.27374e-13, -2.27374e-13, 0, -1
2437, -8.88178e-16, 0, -8.88178e-16, 0, -1
2438, -2.27374e-13, 0, -2.27374e-13, 0, -1
2439, 0, 0, 0, 0, -1
2440, 2.27374e-13, 0, -2.27374e-13, 2.27374e-13, -1
2441, 2.27374e-13, 0, -2.27374e-13, 2.27374e-13, -1
2442, 2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
2443, -2.27374e-13, 0, 0, 0, -1
2444, -2.27374e-13, 0, 0, 0, -1
2445, -2.27374e-13, 0, 0, 0, -1
2446, -8.88178e-16, 0, -8.88178e-16, 0, -1
2447, 0, 0, 0, 0, -1
2448, 0, 0, 0, 0, -1
2449, 2.27374e-13, 2.27374e-13, 2.27374e-13, 0, -1
2450, 115.715, 66.5103, 102.301, 59.7692, -1
2451, 0, -2.27374e-13, 4.54747e-13, 2.27374e-13, -1
2452, -6.82121e-13, 0, -2.27374e-13, 0, -1
2453, 3447.63, 5470.81, 3496.29, 5417.44, -1
2454, 64022.3, 59198.7, 61159.8, 54901.8, -1
2455, 562.94, 756.508, 633.718, 889.447, -1
2456, 1772.11, 4538.68, 1970.64, 5076.74, -1
2457, -1.13687e-12, 2.27374e-13, -1.81899e-12, 2.27374e-13, -1
2458, 369, 369, 353, 353, -1
2459, 0, 5.68434e-14, 5.68434e-14, 5.68434e-14, -1
2460, 0, 2.27374e-13, -2.27374e-13, -4.54747e-13, -1
2461, 2417.06, 4026.84, 1813.81, 2567.71, -1
2462, 1.42109e-14, 0, 1.42109e-14, 0, -1
2463, 21, 21, 21, 21, -1
2464, -2.27374e-13, 2.27374e-13, 0, 2.27374e-13, -1
2465, 2731, 2731, 2682, 2682, -1
2466, 0, 2.27374e-13, 0, -4.54747e-13, -1
2467, 2.27374e-13, 0, 0, 2.27374e-13, -1
2468, -2.27374e-13, 0, -2.27374e-13, 0, -1
2469, 3121.94, 2573.22, 3048.11, 2518.5, -1
2470, 1139.28, 2704.65, 1096.15, 2631.36, -1
2471, 7417.93, 7668.84, 7516.09, 7621.02, -1
2472, 6.82121e-13, 2.27374e-13, 0, 0, -1
2473, 2553.09, 3512.19, 2497.21, 3426.37, -1
2474, 2.27374e-13, 0, -6.82121e-13, 2.27374e-13, -1
2475, 0, -2.27374e-13, 0, 2.27374e-13, -1
2476, 0, -2.27374e-13, -1.13687e-13, 2.27374e-13, -1
2477, 2.27374e-13, 2.27374e-13, 0, 0, -1
2478, -2.27374e-13, 0, 2.27374e-13, 0, -1
2479, 63.9907, 35.0208, 38.9549, 10.0214, -1
2480, -4.54747e-13, 9.09495e-13, -1.36424e-12, 4.54747e-13, -1
2481, -8.52651e-13, 3.41061e-13, 5.68434e-14, 1.13687e-13, -1
2482, 8.52651e-14, 0, 1.13687e-13, 0, -1
2483, -2.27374e-13, -2.27374e-13, 0, 2.27374e-13, -1
2484, -8.52651e-14, -2.84217e-14, 5.68434e-14, 1.42109e-14, -1
2485, -1.42109e-14, 0, -1.42109e-14, 0, -1
2486, 2.27374e-13, -4.54747e-13, 0, -2.27374e-13, -1
2487, -2.27374e-13, 2.27374e-13, 4.54747e-13, 0, -1
2488, -3.55271e-15, 0, -3.55271e-15, 0, -1
2489, 1738.1, 2748.05, 1216.76, 1419.64, -1
2490, -3.41061e-13, 3.41061e-13, 0, -1.59162e-12, -1
2491, 1.42109e-14, 0, 1.42109e-14, 0, -1
2492, 4.54747e-13, 0, 0, -2.27374e-13, -1
2493, 0, 0, -3.55271e-15, 0, -1
2494, -2.27374e-13, -2.27374e-13, -2.27374e-13, 0, -1
2495, -6.82121e-13, -2.27374e-13, -6.82121e-13, 0, -1
2496, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2497, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2498, 6226.12, 7790.72, 6911.01, 8209.46, -1
2499, 418.319, 209.159, 413.869, 206.935, -1
2500, 0, 0, 0, 0, -1
2501, -2.27374e-13, -4.54747e-13, -6.82121e-13, -4.54747e-13, -1
2502, 14890.1, 18286.8, 14619.3, 17999.1, -1
2503, 2.27374e-13, 2.27374e-13, 6.82121e-13, 2.27374e-13, -1
2504, -1.77636e-15, 0, -1.77636e-15, 0, -1
2505, 0, 1.13687e-13, 0, 0, -1
2506, 1040.06, 2093.54, 1501.88, 2479, -1
2507, 1.06581e-14, 0, 1.06581e-14, 0, -1
2508, 28165.8, 27976, 28002.4, 27812, -1
2509, 3.41061e-13, 5.68434e-14, 3.41061e-13, 5.68434e-14, -1
2510, 7.10543e-15, 3.55271e-15, -1.06581e-14, 3.55271e-15, -1
2511, -6.82121e-13, 0, -4.54747e-13, 0, -1
2512, 0, 0, -4.54747e-13, 0, -1
2513, 1219.29, 1345.37, 697.189, 654.953, -1
2514, -2.27374e-13, 0, 2.27374e-13, 2.27374e-13, -1
2515, 0, 0, 0, 0, -1
2516, 4, 4, 4, 4, -1
2517, -4.44089e-16, 8.88178e-16, -4.44089e-16, 8.88178e-16, -1
2518, 0, 0, 0, 0, -1
2519, 2.27374e-13, 2.27374e-13, 4.54747e-13, 4.54747e-13, -1
2520, 0, 2.27374e-13, 4.54747e-13, 0, -1
2521, 0, 2.27374e-13, 4.54747e-13, 4.54747e-13, -1
2522, 0, 0, -1.13687e-13, 0, -1
2523, -2.27374e-13, -4.54747e-13, -4.54747e-13, -2.27374e-13, -1
2524, -2.27374e-13, -4.54747e-13, -4.54747e-13, -2.27374e-13, -1
2525, 2.27374e-13, 0, 0, 0, -1
2526, 0, 0, 0, 0, -1
2527, 43.8886, 38.8486, 45.6228, 41.7427, -1
2528, -2.27374e-13, -4.54747e-13, 0, 2.27374e-13, -1
2529, 2.27374e-13, -4.54747e-13, 0, -2.27374e-13, -1
2530, 4.54747e-13, 0, 0, 4.54747e-13, -1
2531, 4029, 4029, 3981, 3981, -1
2532, 8110.46, 9561.57, 7950.01, 8894.38, -1
2533, 5.68434e-13, -4.54747e-13, 7.95808e-13, 0, -1
2534, 4.54747e-13, -2.27374e-13, 0, -2.27374e-13, -1
2535, 141.907, 189.598, 108.765, 152.319, -1
2536, 0, 0, -4.54747e-13, -2.27374e-13, -1
2537, 0, 0, 0, 0, -1
2538, -8.88178e-16, 0, -8.88178e-16, 0, -1
2539, 0, -2.27374e-13, -4.54747e-13, 0, -1
2540, 705.424, 1200.42, 534.894, 1003.52, -1
2541, 2.27374e-13, 0, 2.27374e-13, -2.27374e-13, -1
2542, -6.82121e-13, -2.27374e-13, -6.82121e-13, 0, -1
2543, -2.27374e-13, 0, 0, 0, -1
2544, 0, 0, 0, 0, -1
2545, 0, 0, 0, 0, -1
2546, 2.27374e-13, 0, -2.27374e-13, 0, -1
2547, 2.27374e-13, 0, -2.27374e-13, 0, -1
2548, -2.27374e-13, -4.54747e-13, -6.82121e-13, -2.27374e-13, -1
2549, 0, 0, 0, 0, -1
2550, 0, 0, 0, 0, -1
2551, 0, 0, 0, 0, -1
2552, 0, 0, 0, 0, -1
2553, 2.27374e-13, 0, -4.54747e-13, 0, -1
2554, -1.13687e-12, 2.27374e-13, -1.13687e-12, 2.27374e-13, -1
2555, -2.27374e-13, -4.54747e-13, -4.54747e-13, -2.27374e-13, -1
