1228,1.0010622912366087255975344305625185370445251464844
1229,10.000888714456452888157400593627244234085083007812
1230,1.0004414824816347806546446008724160492420196533203
1231,4.0018117888284150396316363185178488492965698242188
1232,1.0007391907749134674077140516601502895355224609375
1233,5.0015962420471504756847025419119745492935180664062
1234,1.0007391907749134674077140516601502895355224609375
1235,2.026565373228880417855179985053837299346923828125
1236,1.0007391907749134674077140516601502895355224609375
1237,1.0067747491484542177175853794324211776256561279297
1238,6.000805841166528153962644864805042743682861328125
1239,1.0003972295981826690081106789875775575637817382812
1240,8.00349006684484010065716574899852275848388671875
1241,1.0009919957907151832898762222612276673316955566406
1242,3.0045319832407115789862928068032488226890563964844
1243,1.000864509024243176327217952348291873931884765625
1244,1.0000561157369349807311209588078781962394714355469
1245,1.0009089823579193634373041277285665273666381835938
1246,1.0009089823579193634373041277285665273666381835938
1247,22.00238068781967371023711166344583034515380859375
1248,1.0001145957356087912160091946134343743324279785156
1249,1.00060569438844737533145234920084476470947265625
1250,1.0058426782242970709546625585062429308891296386719
1251,1.0012107035076438510401430903584696352481842041016
1252,1.0009892209395430118235026384354569017887115478516
1253,1.001044656159638890358110074885189533233642578125
1254,6.0013271017871598900228491402231156826019287109375
1255,1.0004058486318470055920215600053779780864715576172
1256,1.0003037554838014600022688682656735181808471679688
1257,1.0005588279269133078486220256309024989604949951172
1258,1.0003517658739866647010785527527332305908203125
1259,3.0015780343743254654498286981834098696708679199219
1260,1.0001256885487994630068442347692325711250305175781
1261,3.0022525976761058608133225789060816168785095214844
1262,1.0006721538234359947239227039972320199012756347656
1263,1.0001148355539504208877588098403066396713256835938
1264,1.0017467207386572258798196344287134706974029541016
1265,1.0000012414386827419576775355380959808826446533203
1266,1.0000634511189507858119895900017581880092620849609
1267,1.0128297297895771933440300927031785249710083007812
1268,1.0000092206385191584416816112934611737728118896484
1269,7.0022005190646918748598181991837918758392333984375
1270,1.0000254873592244742042112193303182721138000488281
1271,1.0006070529903638988145075927604921162128448486328
1272,1.0006518253728635681198966267402283847332000732422
1273,1.0009881642629323561521914598415605723857879638672
1274,1.0000002161809729006591851430130191147327423095703
1275,1.0011185102581792172315999778220430016517639160156
1276,1.0005816478733042806936737179057672619819641113281
1277,1.0072764137949559160034596061450429260730743408203
1278,1.0072913028027679072096134405001066625118255615234
1279,1.0094994947492665904320574554731138050556182861328
1280,1.0000586098239307997204150524339638650417327880859
1281,1.0007937842400824735022979439236223697662353515625
1282,1.0029239228436293007717949876678176224231719970703
1283,1.0032131527022072337018698817701078951358795166016
1284,1.0000107095369912268978396241436712443828582763672
1285,1.0031466652683445062166356365196406841278076171875
1286,2.0000406546634810212026422959752380847930908203125
1287,2.0028600751630198928410209191497415304183959960938
1288,4.0106082054503113809573733306024223566055297851562
1289,7.0099065458938296657720457005780190229415893554688
1290,1.0003892475705902231908339672372676432132720947266
1291,1.001480230863801779150890070013701915740966796875
1292,1.0017436196618179078399180070846341550350189208984
1293,1.0121865187431173804810669025755487382411956787109
1294,1.0004490192523953773218181595439091324806213378906
1295,1.0025841530921029143286204998730681836605072021484
1296,1.0000802118898703962912577480892650783061981201172
1297,1.0000267621712899401842378210858441889286041259766
1298,2.0020607230495488515487068070797249674797058105469
1299,3.00306403151636658321876893751323223114013671875
1300,2.0015045862871887472067555790999904274940490722656
1301,6.0960224065952655081446209806017577648162841796875
1302,1.0006980223171966226658469167887233197689056396484
1303,1.0013882285330375498944022183422930538654327392578
1304,8.0446371745186890933609902276657521724700927734375
1305,1.0006980137956875687166302668629214167594909667969
1306,1.0012017642368882253123274495010264217853546142578
1307,1.0125705707847978409574807301396504044532775878906
1308,1
1309,1
1310,1.0008818799700518464845799826434813439846038818359
1311,1.0050394045023849365350088191917166113853454589844
1312,1.0009605766746625388208258300437591969966888427734
1313,3
1314,1.0000049541641009565040576489991508424282073974609
1315,6.000021809642902326231705956161022186279296875
1316,1.0000952153508186892594267192180268466472625732422
1317,7.0001508035655470862934635079000145196914672851562
1318,1.0000426937929451920439305467880330979824066162109
1319,4.0023666260153749618666552123613655567169189453125
1320,4.0906700484067197720605690847150981426239013671875
1321,1.0003430764275542674823782363091595470905303955078
1322,1.0006222978820213942441341714584268629550933837891
1323,36.00000066491174521843277034349739551544189453125
1324,2.0000086016803426680610300536500290036201477050781
1325,1.0003502561645569723935977890505455434322357177734
1326,1.0181106521529719177721062806085683405399322509766
1327,1.0534067272377403146066399131086654961109161376953
1328,1.014244549157272246020511374808847904205322265625
1329,2.003868527875443561470092390663921833038330078125
1330,1.0011710032689729032995273882988840341567993164062
1331,1.0033192190711923696966323404922150075435638427734
1332,1.0008959011131397520699692904599942266941070556641
1333,5.0193739281663800610999714990612119436264038085938
1334,1.0008835953687518216526086689555086195468902587891
1335,1.0004080102358852144561751629225909709930419921875
1336,1.0000504592491339383997228651423938572406768798828
1337,1.0000504592491339383997228651423938572406768798828
1338,1.0000504592491339383997228651423938572406768798828
1339,1.0000504592491339383997228651423938572406768798828
1340,4.0011044599950897904250268766190856695175170898438
1341,1.0007001804973760794581494337762705981731414794922
1342,1.0017709318179954802729980656295083463191986083984
1343,1.0008166161433178498185725402436219155788421630859
1344,1.0010386776384530005401529706432484090328216552734
1345,1.0026490204007227902138765784911811351776123046875
1346,1.0026490204007227902138765784911811351776123046875
1347,1.0051018094353056930856382678030058741569519042969
1348,1.0122589146111526936522295727627351880073547363281
1349,1.0006387001321519480967481285915710031986236572266
1350,1.0010860024025685088844284109654836356639862060547
1351,1.0007775064201902548433054107590578496456146240234
1352,1.0004007883096426301250403412268497049808502197266
1353,1.0006441865622706099969718707143329083919525146484
1354,1.0003527091021215955635170757886953651905059814453
1355,1.0322988126903416272739377745892852544784545898438
1356,1.0001087298347646203922067797975614666938781738281
1357,1.0001087298347646203922067797975614666938781738281
1358,1.0001087298347646203922067797975614666938781738281
1359,1.0094684680671712762034530896926298737525939941406
1360,2.0009914490197271419447133666835725307464599609375
1361,1.0008863028443455434057796082925051450729370117188
1362,1.0005487537705666234444379369961097836494445800781
1363,1.0099282893408512151722788985352963209152221679688
1364,1.0006027163222543929776975346612744033336639404297
1365,1.0065450726535822845164602767908945679664611816406
1366,1.0007388278438862361241490361862815916538238525391
1367,5
1368,1.0038094111561026711143540524062700569629669189453
1369,1.0000195815189574233272651326842606067657470703125
1370,3
1371,1.0000004021557411526544001389993354678153991699219
1372,1.00306481657361956649765488691627979278564453125
1373,1.0025051087862633103497955744387581944465637207031
1374,2.0063053778089119383309935074066743254661560058594
1375,3.0025998168194698578759016527328640222549438476562
1376,1.0004429649118027345622294888016767799854278564453
1377,1
1378,1
1379,1.0017546077435197648952680538059212267398834228516
1380,1.0035856853429421242651642387500032782554626464844
1381,1.0015912856463293767461664174334146082401275634766
1382,1.0065298270954070591898243947071023285388946533203
1383,1.0010888110813369600293754047015681862831115722656
1384,1.061349155916001762989253620617091655731201171875
1385,1.0008194704686872444909795376588590443134307861328
1386,2.0440482292434452027407587593188509345054626464844
1387,1.0000199847829924770792331401025876402854919433594
1388,1.0012683114370755088629039164516143500804901123047
1389,1.0010798478290205970608894858742132782936096191406
1390,3.0634708012045850367144339543301612138748168945312
1391,1.0430506155487375696822027748567052185535430908203
1392,1.0155792794824936020603445285814814269542694091797
1393,4.1801602044816936754045855195727199316024780273438
1394,1.00168563569059898554769461043179035186767578125
1395,1
1396,1.0005706734234014465556583672878332436084747314453
1397,3.0011642495762633764400106883840635418891906738281
1398,1.0017439164650985272686511962092481553554534912109
1399,1.0000330879786509807871652810717932879924774169922
1400,1.0008439765157750578339346247958019375801086425781
1401,1.0237491371906497494848053975147195160388946533203
1402,1.0038867661414689891330453974660485982894897460938
1403,1.001238301800160712673459784127771854400634765625
1404,2.0019300040530714213105056842323392629623413085938
1405,1.0021572410621757409643350911210291087627410888672
1406,2.0007235436195967004380236176075413823127746582031
1407,4.0011615830657047965246420062612742185592651367188
1408,1.0029271593163764375589153132750652730464935302734
1409,1.0029271593163764375589153132750652730464935302734
1410,1.0007089056693376782902760169235989451408386230469
1411,1.0000315731899536153548524453071877360343933105469
1412,1.0010255655208306624359693159931339323520660400391
1413,2.0086993506031185496851776406401768326759338378906
1414,1.0018951145479870756815898857894353568553924560547
1415,1.0006858925555088823955429688794538378715515136719
1416,1.0003040797487219304429117983090691268444061279297
1417,1.0007759731926950674818499464890919625759124755859
1418,2.0438652933772361031117270613322034478187561035156
1419,1.0029827402661208868295261709135957062244415283203
1420,1.0005569032900882842085366064566187560558319091797
1421,1.0032782907548145612253165381844155490398406982422
1422,1.000289464311254761241798405535519123077392578125
1423,1.0001882425557009348437986773205921053886413574219
1424,1.0016403408163880861536654265364632010459899902344
1425,1.0014349952881356209388741262955591082572937011719
1426,1.0011276938762558863516005658311769366264343261719
1427,2.0000332359026242734501011000247672200202941894531
1428,2.0006020027413473627575513091869652271270751953125
1429,1.0006831340369428673398033424746245145797729492188
1430,2.0007643693873271573124839051160961389541625976562
1431,6.087841459415816558475853526033461093902587890625
1432,1.0008689571425322117903533580829389393329620361328
1433,1.0006225581891690090685642644530162215232849121094
1434,1.0009398038365007188588151620933786034584045410156
1435,1.0001964019394196103718286394723691046237945556641
1436,1.0000009407634591340752194810193032026290893554688
1437,1.0051387380469123389303831572760827839374542236328
1438,1.0000119847693347274741881847148761153221130371094
1439,1.0000056554372509509676092420704662799835205078125
1440,1.0007893035166344208874988908064551651477813720703
1441,2.0328375102790041673017640277976170182228088378906
1442,1.0438024028976558010839426060556434094905853271484
1443,1.0101228892913547419141195859992876648902893066406
1444,1.0010491201048625775626987888244912028312683105469
1445,2.00226255032789168808449176140129566192626953125
1446,1.0006338748336258692717137819272466003894805908203
1447,6.0008336596717395394762206706218421459197998046875
1448,2.0011574084124759131952941970666870474815368652344
1449,1.0012004852033968838043165305862203240394592285156
1450,1.0006849177678214246611787530127912759780883789062
1451,4.0639033737486585096121416427195072174072265625
1452,3.0684348622672938944333509425632655620574951171875
1453,1.0075107322524143871333990318817086517810821533203
1454,1.0038791860055302773702123886323533952236175537109
1455,1.0008815559784545179411452409112825989723205566406
1456,1.0008815559784545179411452409112825989723205566406
1457,3.0009476990767818271876876679016277194023132324219
1458,1.0000186030227606881481960954261012375354766845703
1459,2.002633789004296005487049114890396595001220703125
1460,3.0086388899638047966789144993526861071586608886719
1461,75.0267279624002441096308757551014423370361328125
1462,1.1370855373184534098385256584151647984981536865234
1463,2.004128189673838988937859539873898029327392578125
1464,1.0001740285716447242947424456360749900341033935547
1465,1.0387305528209587190957563507254235446453094482422
1466,3.0085546149124526849050198507029563188552856445312
1467,1.0004072316670302722485530466656200587749481201172
1468,1.0000608243085569171171300695277750492095947265625
1469,8.0019675460803316724422984407283365726470947265625
1470,2.0004431704539924474772760731866583228111267089844
1471,1.0013416490013535842251712892903015017509460449219
1472,1.0075822369278122359048666112357750535011291503906
1473,1.0009357910209273345714109382242895662784576416016
1474,1.0003515542949468208888674780610017478466033935547
1475,3.0607414883818377937529930932214483618736267089844
1476,1.0361666769135540189239463870762847363948822021484
1477,1.0005823941741365246116401976905763149261474609375
1478,1.0041500874898623418829401998664252460002899169922
1479,3.0024454894428149742680034250952303409576416015625
1480,4.004291556121653883337785373441874980926513671875
1481,1.0006865146947900857554714093566872179508209228516
1482,1.0015417861125299747726558052818290889263153076172
1483,1.0000089207393751955521565832896158099174499511719
1484,1.0000089207393751955521565832896158099174499511719
1485,1
1486,1
1487,1.0054338689419379804235177289228886365890502929688
1488,2.0019883921011856209304369258461520075798034667969
1489,1.0013050354605874669999820980592630803585052490234
1490,3.0368095395242038492256142490077763795852661132812
1491,1.0007611757676193597887959185754880309104919433594
1492,1.0011705989105073033584858421818353235721588134766
1493,1.0005012592505699853262512988294474780559539794922
1494,1.0000506994576259245377514162100851535797119140625
1495,1.0000103619426570222827876932569779455661773681641
1496,1.0007417963252993597933482305961661040782928466797
1497,1.0007417963252993597933482305961661040782928466797
1498,5
1499,1.0000008743183779191809890107833780348300933837891
1500,1.0027987059772287548042868365882895886898040771484
1501,2.0018626489689599345922488282667472958564758300781
1502,2.0011915516081213439747443771921098232269287109375
1503,1
1504,1
1505,10.000002861336854564910936460364609956741333007812
1506,1.0000068465732272482426878923433832824230194091797
1507,1.0271608264778058217103762217448092997074127197266
1508,1.0018623179316055171739208162762224674224853515625
1509,1.0000171893243825493868826015386730432510375976562
1510,1.0035515927086466891893223873921670019626617431641
1511,1.000025090957787909928811131976544857025146484375
1512,5.0004928212091970252117789641488343477249145507812
1513,1.0005097316261586382069026512908749282360076904297
1514,5.0022476553657382325468461203854531049728393554688
1515,2.0205974126969721282875980250537395477294921875
1516,1.0005232651928330778190456840093247592449188232422
1517,3
1518,1.0000006822932285821536879666382446885108947753906
1519,1.0052784265014425013617938020615838468074798583984
1520,3.0133412388683913363252031558658927679061889648438
1521,1.0051369351506596050427333466359414160251617431641
1522,1.0008303500849899947411358880344778299331665039062
1523,1.0012617611239711390425100034917704761028289794922
1524,8.023736446499274421739755780436098575592041015625
1525,1.0007335412539273278298423974774777889251708984375
1526,1.0007335412539273278298423974774777889251708984375
1527,1.0007335412539273278298423974774777889251708984375
1528,1.0009633029325764042027913092169910669326782226562
1529,1.0007518474743144487604240566724911332130432128906
1530,2.00096913432975753721621003933250904083251953125
1531,1.0009437917130987738545400134171359241008758544922
1532,1
1533,19.003130361073960585827080649323761463165283203125
1534,7.0001732799078189017905060609336942434310913085938
1535,21
1536,1.0053962750201588249865380930714309215545654296875
1537,1.0143186561970107817387543036602437496185302734375
1538,1.0046316292565382610746382852084934711456298828125
1539,1.0033330318197994923679061685106717050075531005859
1540,1.0024493681364408104172980529256165027618408203125
1541,1.0056463693711519269413656729739159345626831054688
1542,1.0033506711707886882578577569802291691303253173828
1543,1.0013586068348296898022908862913027405738830566406
1544,1.0005659673106392926200669535319320857524871826172
1545,1.0005659673106392926200669535319320857524871826172
1546,1.0005659673106392926200669535319320857524871826172
1547,1.0005659673106392926200669535319320857524871826172
1548,1.0004304940843009585904610503348521888256072998047
1549,1.0012133931225748462168212427059188485145568847656
1550,1.0003726121510982949303070199675858020782470703125
1551,1.0002228491994753500904380416614003479480743408203
1552,1.0001783504394556878480671002762392163276672363281
1553,1.0000102694173766959551130639738403260707855224609
1554,1.0000037566666371002810365098412148654460906982422
1555,3.0067248716784189532802429312141612172126770019531
1556,4.070432418171474608925564098171889781951904296875
1557,1
1558,1
1559,1.0032792517529240949869517862680368125438690185547
1560,1.0000199319166225286892313306452706456184387207031
1561,1.0025959820937193622825134298182092607021331787109
1562,1.0009041509447578199853978730970993638038635253906
1563,1.0009660163016209644126774946926161646842956542969
1564,1.0001047231995512376556689559947699308395385742188
1565,2.0000478531874126275624803383834660053253173828125
1566,1.000358892794764642530935816466808319091796875
1567,1.0025460859326984497386092698434367775917053222656
1568,4.0000192706627695216070605965796858072280883789062
1569,1.0000200431437031856063413215451873838901519775391
1570,1
1571,1
1572,1.0009601841056730009427155891899019479751586914062
1573,1.0012554643013222843705989362206310033798217773438
1574,1.0007838463495366543298814576701261103153228759766
1575,4.0123194419522496545482681540306657552719116210938
1576,1.0011435455141195483008687006076797842979431152344
1577,1.0002072322347002053533060461631976068019866943359
1578,1.0026622819593822288908313566935248672962188720703
1579,3.0197674009278068218975477066123858094215393066406
1580,1.0305518986161803507428658122080378234386444091797
1581,1.0176990751088941244972829736070707440376281738281
1582,1.0100544547701328923494656919501721858978271484375
1583,1.0110237820945726650023743786732666194438934326172
1584,2
1585,1.0000002950958029046546471363399177789688110351562
1586,5.0035282983245528143356750661041587591171264648438
1587,3.0615018269640930093089536967454478144645690917969
1588,2.0008939752960039903939559735590592026710510253906
1589,1.0003408261843214077657648886088281869888305664062
1590,4.0192192952843708297905322979204356670379638671875
1591,1.0007470621888314710190570622216910123825073242188
1592,1.0007470621888314710190570622216910123825073242188
1593,1.0002594698023639097073100856505334377288818359375
1594,3.01349046556683930475628585554659366607666015625
1595,1.0005125375793020303660796344047412276268005371094
1596,1.0005125375793020303660796344047412276268005371094
1597,2.0007631263422838152621352492133155465126037597656
1598,2.0013006640277031245034322637366130948066711425781
1599,1.00047595383528431511876988224685192108154296875
1600,1.0003076321203685505878411277080886065959930419922
1601,1.0003076321203685505878411277080886065959930419922
1602,1.0007632495684701812166395029635168612003326416016
1603,1.0007223745924003210916453099343925714492797851562
1604,2.0166841874185563732169157447060570120811462402344
1605,1.0000078753414880505800965693197213113307952880859
1606,1.0000038503447983284644351442693732678890228271484
1607,1.0072983829535362421125910259434022009372711181641
1608,1.0011941308559193508642692904686555266380310058594
1609,1.0004035721762598587503134694998152554035186767578
1610,1.0475915843526975024246894463431090116500854492188
1611,1.0021937050674218916412883118027821183204650878906
1612,3.0018432863301169888359254400711506605148315429688
1613,1.0000103064437559918786746493424288928508758544922
1614,1.0011634940069769061921078900923021137714385986328
1615,1.0000875504438242469262831946252845227718353271484
1616,1.0003639777227291141059595247497782111167907714844
1617,1.0005292556661344871571373005281202495098114013672
1618,1.0006568499085735091114202077733352780342102050781
1619,1.0000364641128240972278717890731059014797210693359
1620,1.0016375585531576142273024743190035223960876464844
1621,8.0001128361071334182952341507188975811004638671875
1622,3.00177241993537080588794196955859661102294921875
1623,1.0000048455463648178209723482723347842693328857422
1624,2.001466675679406392873715958558022975921630859375
1625,2.0136555908807349801747932360740378499031066894531
1626,3.0032123484195647478145474451594054698944091796875
1627,7.004788315900754014364792965352535247802734375
1628,1.0002497761983204505042976961703971028327941894531
1629,3.0009301037161528746821659296983852982521057128906
1630,1.0007571904476473267919800491654314100742340087891
1631,1.0004502415668319326158552939887158572673797607422
1632,1
1633,1
1634,1.0008057177625715450375309956143610179424285888672
1635,1.0008057177625715450375309956143610179424285888672
1636,1.0014300136604705748766264150617644190788269042969
1637,1.0047931207958569199689691231469623744487762451172
1638,1.0009057560973935174786220159148797392845153808594
1639,2.0022179445871013392377335549099370837211608886719
1640,1.0004861284539647847680043923901394009590148925781
1641,3.1003269728476170463693506462732329964637756347656
1642,1.0122030667969315054222079197643324732780456542969
1643,1.0001068292260886227751370824989862740039825439453
1644,1.0000395307794189836414489036542363464832305908203
1645,1.0434181786972334116114780044881626963615417480469
1646,1.0008755521973555779879916372010484337806701660156
1647,1.0007244085225064367250524810515344142913818359375
1648,1.0007631263422818168606909239315427839756011962891
1649,1.0008468359943136771761373893241398036479949951172
1650,1.0004086628358350719025793296168558299541473388672
1651,1.0004086628358350719025793296168558299541473388672
1652,1.0019829196971461460208274729666300117969512939453
1653,2.0008728713731032122780106874415650963783264160156
1654,1.0816136525994468620126554014859721064567565917969
1655,1.0044461716496924097441478807013481855392456054688
1656,1
1657,1
1658,1.0014518978539990179399410408223047852516174316406
1659,1.0009246774312796635086897367727942764759063720703
1660,1.0007117748579679172848955204244703054428100585938
1661,3
1662,1.0000008143021317241760925753624178469181060791016
1663,2.0016399448354484924550433788681402802467346191406
1664,1.0039754506954210455660359002649784088134765625
1665,1.0009900075877533609514102863613516092300415039062
1666,1.0009900075877533609514102863613516092300415039062
1667,1.0009566946081922544919962092535570263862609863281
1668,2.0027290756646438651955577370245009660720825195312
1669,1.0003016344459356723461951332865282893180847167969
1670,1.1118804193010960457144165047793649137020111083984
1671,1.0013948617729699908096563376602716743946075439453
1672,14.00063072893675553132197819650173187255859375
1673,1.0004059857063967164947371202288195490837097167969
1674,1.0007420611040682700831894180737435817718505859375
1675,1.0007420611040682700831894180737435817718505859375
1676,1.0007420611040682700831894180737435817718505859375
1677,6.0638226440705924602525556110776960849761962890625
1678,1.0000004825220849546951740194344893097877502441406
1679,2
1680,1.0015237437625308380972910526907071471214294433594
1681,1.0007456278044535302740314364200457930564880371094
1682,1.0007060423062204002064845553832128643989562988281
1683,1.0007060423062204002064845553832128643989562988281
1684,1.0030996565247873864024086287827230989933013916016
1685,7.0075800796997551600497899926267564296722412109375
1686,3.0051106400219738112866707524517551064491271972656
1687,2.0093834909521413045752069592708721756935119628906
1688,1.0030996565247873864024086287827230989933013916016
1689,1.0002828010221374022137297288281843066215515136719
1690,1.0000188681288155745363610549247823655605316162109
1691,36.00315740893064031524772872216999530792236328125
1692,1.0009993205989722309112721632118336856365203857422
1693,1.0004590232343766320610711773042567074298858642578
1694,1.0009374916016144929642450733808800578117370605469
1695,5.0014560176002982316845191235188394784927368164062
1696,4.0005052109627010636927479936275631189346313476562
1697,1.0002833138373421473232838252442888915538787841797
1698,1.0012374918412099145115234932745806872844696044922
1699,1.0009965516690879638872502255253493785858154296875
1700,2.0139128249792119795813505334081128239631652832031
1701,1.0009665442627704301514768303604796528816223144531
1702,1.0060340614136558112789998631342314183712005615234
1703,1.0000571600158199014884985444950871169567108154297
1704,1.0000571600158199014884985444950871169567108154297
1705,1.0000571600158199014884985444950871169567108154297
1706,1.0000571600158199014884985444950871169567108154297
1707,1.0000571600158199014884985444950871169567108154297
1708,2.0009345672317695452591124194441363215446472167969
1709,4.0009561391750541048395461984910070896148681640625
1710,1.0005541807569724443993663953733630478382110595703
1711,1.0000805771460652415782988100545480847358703613281
1712,1.1124208311742733723548326452146284282207489013672
1713,1.0011366910106023198068214696832001209259033203125
1714,1.0037441281368641998739121845574118196964263916016
1715,1.0020168618156255480045047079329378902912139892578
1716,1.0010008531886447347147850450710393488407135009766
1717,1.0260684337690886280824997811578214168548583984375
1718,1.0000191711928332338743530272040516138076782226562
1719,1.0005593125996192771509640806470997631549835205078
1720,1.0012044111881370778149857869721017777919769287109
1721,1.0081732152001705582478052747319452464580535888672
1722,4.00680790055099578239605762064456939697265625
1723,1.0089914446569434591793879008037038147449493408203
1724,7
1725,1.000272981755557566430070437490940093994140625
1726,1.0167505160240655204262338884291239082813262939453
1727,1.0115100325958843452411883845343254506587982177734
1728,1.0024676169418560434110077039804309606552124023438
1729,1.0008193862211238744919228338403627276420593261719
1730,4.0072173766876941769510267477016896009445190429688
1731,2.0013153488451380646040433930465951561927795410156
1732,1.0002302398420601647899275121744722127914428710938
1733,1.0260461856445164396944846885162405669689178466797
1734,1.0004332452199247160962158886832185089588165283203
1735,1.0009411260755498584984479748527519404888153076172
1736,1.0008073433313253719489921422791667282581329345703
1737,1.0003052815135042852290325754438526928424835205078
1738,2.0540565297686423917866704869084060192108154296875
1739,1.0062666548912446717878310664673335850238800048828
1740,1.0505121212265238206384765362599864602088928222656
1741,1.0914428702195271281283339703804813325405120849609
1742,1.0005337793104362997809175794827751815319061279297
1743,1.0000027232092318918432738428236916661262512207031
1744,1.0000133332706486744001495026168413460254669189453
1745,1.0005379284921127602814294732525013387203216552734
1746,2.0013387606408774566091324231820181012153625488281
1747,5.001097054108523565219002193771302700042724609375
1748,1.0001794621976805022001144607202149927616119384766
1749,1.0175089335364464471211931595462374389171600341797
1750,1.0002675542261016961020914095570333302021026611328
1751,1.0074438951771216288477717171190306544303894042969
1752,1.0000965660104796928209225370665080845355987548828
1753,1.0000965660104796928209225370665080845355987548828
1754,1.0010398290052389125293075267109088599681854248047
1755,1.0011841424646124032449279184220358729362487792969
1756,1.0014355128705898501095816754968836903572082519531
1757,2.0011789983395229519658187200548127293586730957031
1758,3.0065641444222888090109790937276557087898254394531
1759,2.0015998674232373666370676801307126879692077636719
1760,2.0004569362352615513600539998151361942291259765625
1761,1
1762,1.0009421976304551105130258292774669826030731201172
1763,1.0029964062076512920640425363671965897083282470703
1764,1.0001176651145740059689615009119734168052673339844
1765,1.0008364316038869112901465996401384472846984863281
1766,1.0006869658210644224993757234187796711921691894531
1767,1.002975852471305273638790822587907314300537109375
1768,1.0007560203652796637641131383134052157402038574219
1769,1.0013064637656996502812489779898896813392639160156
1770,1.0000625115371311046885693940566852688789367675781
1771,1.0010229327957385070391183035098947584629058837891
1772,1.0010229327957385070391183035098947584629058837891
1773,1.0002968999864003674105106256320141255855560302734
1774,2.0592821928669087228058742766734212636947631835938
1775,1.0007197722781333570907236207858659327030181884766
1776,1.0001427881491342652964249282376840710639953613281
1777,1.0008635808825423474388571776216849684715270996094
1778,1.0000707974418854284692770306719467043876647949219
1779,1.0006184772727753085064250626601278781890869140625
1780,4.0019755774354264232783862098585814237594604492188
1781,1.0003595631091117823530112218577414751052856445312
1782,1.000020434147568693106222781352698802947998046875
1783,1.0009443396172528206733431943575851619243621826172
1784,1.0009823438735783174280413732049055397510528564453
1785,1.0006958316482243986911271349526941776275634765625
1786,1.0088248927825351763942762772785499691963195800781
1787,5.02328102289155964399469667114317417144775390625
1788,1.0000518272618639237236948247300460934638977050781
1789,1.0010105672891289607662201888160780072212219238281
1790,2.0020935198585907421886531665222719311714172363281
1791,1.0068306116857259624453035939950495958328247070312
1792,1.0002597027369934945539853288209997117519378662109
1793,1.0001464351173654510063215639092959463596343994141
1794,3.0008295816215180273900386964669451117515563964844
1795,2.0035825927912509492045955994399264454841613769531
1796,1.0000122641157338509998453446314670145511627197266
1797,1.0004200222701333800046086253132671117782592773438
1798,1.0004200222701333800046086253132671117782592773438
1799,1.0006496566203015863294467635569162666797637939453
1800,4.0115136462137419570694873982574790716171264648438
1801,1.0007733966560805605183759325882419943809509277344
1802,1.0002879155627073526346748622017912566661834716797
1803,2.0003969889958610473001954233041033148765563964844
1804,171.016906237283677683080895803868770599365234375
1805,1.0000019256362131514492830319795757532119750976562
1806,6.001046953745341028252369142137467861175537109375
1807,1.0001354944657119272477530103060416877269744873047
1808,3.0004568239316151689877187891397625207901000976562
1809,2.0000008283309052004028671944979578256607055664062
1810,1.0000023607393901947659742290852591395378112792969
1811,1.0000023607393901947659742290852591395378112792969
1812,2.0011783374286600256652945972746238112449645996094
1813,1.0008795147321687402097722952021285891532897949219
1814,2.0839939455245248822734538407530635595321655273438
1815,1.0010600454998155317554164867033250629901885986328
1816,1.0123428878653368823137270737788639962673187255859
1817,1.0042479287837362544877350956085138022899627685547
1818,2.0088842298931153251828618522267788648605346679688
1819,1.0002079259190825855085904549923725426197052001953
1820,1.0017852208966331328809928891132585704326629638672
1821,3.00141093052987883993409923277795314788818359375
1822,2
1823,1.0000003369031591482496423850534483790397644042969
1824,3.0009752268190745816411890700692310929298400878906
1825,1.0003514069505754502387162574450485408306121826172
1826,1.0474458258248930953016042622039094567298889160156
1827,2.0099873180513609938202534976880997419357299804688
1828,1.0017137813487815289903437587781809270381927490234
1829,1.0029415876469174317975330268382094800472259521484
1830,2.0874774004534528693000083876540884375572204589844
1831,1.0167281178617288972532151092309504747390747070312
1832,1.0167281178617288972532151092309504747390747070312
1833,1.0167281178617288972532151092309504747390747070312
1834,1.0167281178617288972532151092309504747390747070312
1835,1.0167281178617288972532151092309504747390747070312
1836,1.0167281178617288972532151092309504747390747070312
1837,1.0167281178617288972532151092309504747390747070312
1838,1.0167281178617288972532151092309504747390747070312
1839,1.0167281178617288972532151092309504747390747070312
1840,1.0008983936352291443938611337216570973396301269531
1841,1.0008557463676455157042255450505763292312622070312
1842,1.0011285171403374594234492178657092154026031494141
1843,1.000584059635944100818960578180849552154541015625
1844,1.0000154980320123954129485355224460363388061523438
1845,1.0005600787513726501742894470226019620895385742188
1846,1.0000206316505269033001468415022827684879302978516
1847,1.0061795527962378304920321170357055962085723876953
1848,1.0010794647257141853913253726204857230186462402344
1849,7.00118069494151740173037978820502758026123046875
1850,1.0004696163577866396821036687470041215419769287109
1851,1.0007907848167774123027129462570883333683013916016
1852,2.001021305653221560305610182695090770721435546875
1853,1.0002936468314997942030686317593790590763092041016
1854,1.0091882753501839609100443340139463543891906738281
1855,2.0020779908878072461675401427783071994781494140625
1856,1.0098844851062624972115600030519999563694000244141
1857,2.0015895802476504350408958998741582036018371582031
1858,1.0000138276327179553959467739332467317581176757812
1859,1.0009894080742312016951700570643879473209381103516
1860,1.0000078303494552844910003841505385935306549072266
1861,1.0012296481947469128925831682863645255565643310547
